Date,Adj Close,Close,High,Low,Open,Volume
2015-08-04,0.017381062843066095,0.017381062843066095,0.015578974502508032,0.017449717622550685,0.016822036772641727,35287500
2015-08-05,0.017926833652933176,0.017926833652933176,0.016175646321138527,0.01775619134191554,0.017332317110775926,93214500
2015-08-06,0.014524618748031251,0.014524618748031251,0.0139450979956787,0.014143954161002257,0.015325505896499756,219357000
2015-08-07,0.014011452142616537,0.014011452142616537,0.012373957029936468,0.014481672427069525,0.01447361281672267,76101000
2015-08-10,0.013817242300758113,0.013817242300758113,0.012268005773481373,0.014133540725455385,0.01369747602206636,62788500
2015-08-11,0.01328281138943349,0.01328281138943349,0.011756373378217852,0.013894012627599251,0.013554541018550376,63973500
2015-08-12,0.013396218412588888,0.013396218412588888,0.011821896907203857,0.013641097962868118,0.013247230224984214,55920000
2015-08-13,0.014011452142616537,0.014011452142616537,0.012757330355126887,0.01459027603082753,0.013941895808586496,70338000
2015-08-14,0.014102175328557778,0.014102175328557778,0.012959476917882717,0.014984528602887551,0.014996758432931611,65472000
2015-08-17,0.01578060098512304,0.01578060098512304,0.014166760431904133,0.016284813623820126,0.016185974441855745,107650500
2015-08-18,0.0165928795369607,0.0165928795369607,0.014774584160307512,0.016738573655517144,0.016160247980798206,62925000
2015-08-19,0.015817459679567398,0.015817459679567398,0.014732760452308525,0.016955785125411064,0.016867776805649395,54064500
2015-08-20,0.01396466901954089,0.01396466901954089,0.013883758435121492,0.015003869957174619,0.015685704974068425,73587000
2015-08-21,0.012347203405873764,0.012347203405873764,0.012383712980090833,0.013309332364182023,0.013390163191674359,98853000
2015-08-24,0.010660270810652997,0.010660270810652997,0.010655043107231974,0.008026363975106818,0.008643287535479398,143724000
2015-08-25,0.010824711406746785,0.010824711406746785,0.01058533761730898,0.011614794771189424,0.012606880161408776,64909500
2015-08-26,0.011506571056918808,0.011506571056918808,0.010181050451538635,0.011077720895024748,0.01223667634541102,74445000
2015-08-27,0.0140794955527367,0.0140794955527367,0.012516156039504105,0.013353963500075549,0.012675488152654167,114840000
2015-08-28,0.01485775036881773,0.01485775036881773,0.013450193485985872,0.014954775933084502,0.014227765837058738,82705500
2015-08-31,0.014939972697561163,0.014939972697561163,0.013938130033423243,0.015540941713308403,0.014765199829394275,70503000
2015-09-01,0.013461426842757472,0.013461426842757472,0.012690414818771863,0.014270413624556775,0.014010503799831887,81822000
2015-09-02,0.014745762855702739,0.014745762855702739,0.012952504961555015,0.014688468319069562,0.014719459817826875,69438000
2015-09-03,0.014445231399239387,0.014445231399239387,0.01353802085542901,0.015465066030712469,0.015685704974068425,62922000
2015-09-04,0.013929233875266187,0.013929233875266187,0.012424144680720797,0.014453405251757033,0.014089118566332208,55338000
2015-09-08,0.014813806265822894,0.014813806265822894,0.013130947730162943,0.015323734505792384,0.014683726581514409,47073000
2015-09-09,0.014918708370387413,0.014918708370387413,0.013840542719753499,0.01595602327649306,0.015684273685832677,50862000
2015-09-10,0.01485775036881773,0.01485775036881773,0.013348426197959572,0.015514164317180496,0.014995327144695864,40635000
2015-09-11,0.01510724827360653,0.01510724827360653,0.013281510661604556,0.015424897805331652,0.015053928360686326,35262000
2015-09-14,0.015525437203088018,0.015525437203088018,0.013840542719753499,0.016159843917134074,0.015548484917925966,43363500
2015-09-15,0.015579305734714138,0.015579305734714138,0.013889334390007935,0.01613455203781284,0.01578432921742692,44002500
2015-09-16,0.01680977321603328,0.01680977321603328,0.015043642265346113,0.01663741033366176,0.01582577945937902,66256500
2015-09-17,0.016784254398867545,0.016784254398867545,0.015408895697596823,0.017799334840971497,0.01738663263080277,53787000
2015-09-18,0.016578704658466663,0.016578704658466663,0.015174685350157244,0.01732474793818074,0.016529018471734377,56446500
2015-09-21,0.017086201325242065,0.017086201325242065,0.01625510974779632,0.0170718290110717,0.017389491112182315,91803000
2015-09-22,0.01662406829276574,0.01662406829276574,0.015011578501573739,0.017082244566649467,0.0166819623087714,54966000
2015-09-23,0.01664107812994751,0.01664107812994751,0.014932115054004576,0.01733664901056518,0.01709933131409478,39012000
2015-09-24,0.01693310060642689,0.01693310060642689,0.015123105712915275,0.01713282836992417,0.016753428802836607,51723000
2015-09-25,0.01605277866573292,0.01605277866573292,0.015605462332305331,0.01712390257121486,0.017765409896993874,56601000
2015-09-28,0.014850664960267249,0.014850664960267249,0.014612865304109391,0.0157045941285686,0.016441832313306825,73516500
2015-09-29,0.01459833209679072,0.01459833209679072,0.013907458256108516,0.015533505671467563,0.0154570048733509,55548000
2015-09-30,0.01484641049153911,0.01484641049153911,0.013582636545399145,0.015069330084192787,0.015677125413397563,73944000
2015-10-01,0.01363862482736951,0.01363862482736951,0.01303894036545188,0.014294217867040443,0.015035350172063899,68595000
2015-10-02,0.014728753018520967,0.014728753018520967,0.012927409160038096,0.013966913036520048,0.013332991248534076,66360000
2015-10-05,0.01452745372798282,0.01452745372798282,0.013225747055933785,0.015335635555860717,0.015225450364905512,55348500
2015-10-06,0.013862605935057191,0.013862605935057191,0.012276369716266717,0.014063615590209725,0.013961905285444675,78378000
2015-10-07,0.012515894430566457,0.012515894430566457,0.011533320942115219,0.013102536472181982,0.013480213984839512,102210000
2015-10-08,0.011773078798889372,0.011773078798889372,0.010560243781461132,0.011940609844841356,0.01254398917580302,91998000
2015-10-09,0.010918273634032676,0.010918273634032676,0.009674995997741995,0.011501726136887814,0.011236133314744427,92376000
2015-10-12,0.010193883288184692,0.010193883288184692,0.009484005338831291,0.011042013437809629,0.011530578830235848,57544500
2015-10-13,0.010714139342279121,0.010714139342279121,0.009417089823387643,0.010426088627689989,0.010142678951267027,77572500
2015-10-14,0.010378170721476445,0.010378170721476445,0.009198215354149747,0.011065819844956418,0.011198968768755943,46566000
2015-10-15,0.011006161840022344,0.011006161840022344,0.009306954598503751,0.01080844014968168,0.010592924748349173,42663000
2015-10-16,0.011814187921932631,0.011814187921932631,0.010526784016247497,0.012172697638478744,0.01153772506584512,65017500
2015-10-19,0.011968706130723589,0.011968706130723589,0.01062018936898026,0.012480661114712067,0.012032281623084755,37618500
2015-10-20,0.009832397870280904,0.009832397870280904,0.01026469586004479,0.0090677838062741,0.012206660093297916,223500000
2015-10-21,0.009415626452039041,0.009415626452039041,0.008342245374707258,0.010079446705260429,0.0099582916689731,62272500
2015-10-22,0.00964669498834182,0.00964669498834182,0.008473288459518393,0.010168711074762263,0.009896829913336982,42378000
2015-10-23,0.009273867651830954,0.009273867651830954,0.008417524832936254,0.009914306653162662,0.010388525952371233,63532500
2015-10-26,0.010148521695214073,0.010148521695214073,0.008491412325618978,0.010257975444264093,0.009871101415453602,50871000
2015-10-27,0.009452483126418776,0.009452483126418776,0.008661491130530188,0.00988752711468774,0.010365657972693237,52791000
2015-10-28,0.00982247548297807,0.00982247548297807,0.008152646702254199,0.01000506077953296,0.009861094640198676,40929000
2015-10-29,0.009633937599823573,0.009633937599823573,0.008194470410253181,0.0103531924811471,0.00992398766263027,27075000
2015-10-30,0.008967668276792917,0.008967668276792917,0.007898924475417275,0.00934896562400161,0.009731024893317165,66583500
2015-11-02,0.009940136996125452,0.009940136996125452,0.008480260394934725,0.009844383637947903,0.009519481898555792,58918500
2015-11-03,0.009168967567331059,0.009168967567331059,0.008290661743393038,0.009923234571902863,0.010224152220587162,124987500
2015-11-04,0.012469115347620052,0.012469115347620052,0.010841849797713878,0.012519341703255313,0.012103748117149963,190896000
2015-11-05,0.012488960164753397,0.012488960164753397,0.011098364006521958,0.01311294988541274,0.012615455648427958,67452000
2015-11-06,0.012572599962208778,0.012572599962208778,0.010928283194118937,0.013159070778174733,0.012632608659292156,36679500
2015-11-09,0.011576033977079372,0.011576033977079372,0.010876703556876968,0.012386933834697527,0.012959930966542339,57763500
2015-11-10,0.010324302189850322,0.010324302189850322,0.009581590665920603,0.01116252025629909,0.011600618109716984,69255000
2015-11-11,0.010690040056417634,0.010690040056417634,0.008993284797567263,0.010798024594103912,0.010784456229426535,50217000
2015-11-12,0.009819640503026493,0.009819640503026493,0.008926369261212243,0.010653713533130785,0.010795890219265532,43738500
2015-11-13,0.009004526971237268,0.009004526971237268,0.008088519153798088,0.009740240802355592,0.010095509688289721,51454500
2015-11-16,0.010013848303556463,0.010013848303556463,0.008365943209113845,0.009633124835435153,0.0091149740762152,43881000
2015-11-17,0.009969906241890088,0.009969906241890088,0.008508140211189669,0.010466258973101703,0.010417114989900266,32230500
2015-11-18,0.010972140145594183,0.010972140145594183,0.009258162928249315,0.01063288666203704,0.010317059458306025,42178500
2015-11-19,0.011075624760182909,0.011075624760182909,0.00992872023207073,0.011790350378864962,0.011180388564747942,37566000
2015-11-20,0.01082187440673059,0.01082187440673059,0.009762823388096505,0.010790586409916062,0.011602045302860785,66010500
2015-11-23,0.010501502194526977,0.010501502194526977,0.00895146309706009,0.010954238825176262,0.010724423725200324,37893000
2015-11-24,0.010572380563334873,0.010572380563334873,0.009205185302985641,0.011001845234744925,0.010441412199547901,37204500
2015-11-25,0.012187013238378883,0.012187013238378883,0.010575579680574182,0.011802251451249404,0.011294734530734893,59862000
2015-11-27,0.012466280367668475,0.012466280367668475,0.010773538280828963,0.01278862244859838,0.012684065676499186,29241000
2015-11-30,0.012274905505761624,0.012274905505761624,0.011056540298522974,0.013096585924831703,0.012788408962323156,39897000
2015-12-01,0.013257294592332373,0.013257294592332373,0.01157514264262239,0.013389668814943658,0.012684065676499186,56010000
2015-12-02,0.012520146879229982,0.012520146879229982,0.011658788072039915,0.013416448331102462,0.013533100253456453,44722500
2015-12-03,0.012622214025106758,0.012622214025106758,0.011498467182952133,0.013233456703902201,0.013315838216229605,44094000
2015-12-04,0.012291917363008014,0.012291917363008014,0.010915737290396601,0.012885325002288062,0.012884172644595725,38604000
2015-12-07,0.012398234937483696,0.012398234937483696,0.011244742969534769,0.012660677490553303,0.012203803648744207,47163000
2015-12-08,0.011773078798889372,0.011773078798889372,0.010292577662880172,0.012370567754085593,0.012178075129420554,40314000
2015-12-09,0.011461209463948187,0.011461209463948187,0.01011134692728471,0.011852835232207988,0.012060866586962113,45867000
2015-12-10,0.011822692840523518,0.011822692840523518,0.01024936196842355,0.012287253909617924,0.011776427846725621,31075500
2015-12-11,0.010398017558674411,0.010398017558674411,0.009867380650602147,0.011245836220797651,0.011852182073580284,49030500
2015-12-14,0.010619159646281278,0.010619159646281278,0.009194033393212763,0.01098250600048875,0.010747293741704158,42406500
2015-12-15,0.01097497510428192,0.01097497510428192,0.009375266115388664,0.011448167082254088,0.011363344558806122,33666000
2015-12-16,0.012877379827206409,0.012877379827206409,0.011140185707029125,0.011854320726698545,0.011403367586174152,76564500
2015-12-17,0.01271860919101577,0.01271860919101577,0.011541684884900566,0.013205191670936723,0.01309571769762321,49479000
2015-12-18,0.012303257261550475,0.012303257261550475,0.011282384695685392,0.01312782835150322,0.012945636437057683,45213000
2015-12-21,0.012600949697933008,0.012600949697933008,0.011272624772370154,0.013394131725456367,0.012774114432838502,29298000
2015-12-22,0.012230959361438335,0.012230959361438335,0.01137300007393881,0.013178412132461804,0.013245800995014578,29422500
2015-12-23,0.012195518156969764,0.012195518156969764,0.010940829118752639,0.012955250137533717,0.012844153712319641,23325000
2015-12-24,0.012318849608756456,0.012318849608756456,0.010721958643586995,0.01297756676549593,0.01261259920387425,10620000
2015-12-28,0.012089200582494082,0.012089200582494082,0.01073589854125878,0.0125699254842139,0.012745527432135306,28519500
2015-12-29,0.013257294592332373,0.013257294592332373,0.011536106922522316,0.013166508940046466,0.012541128636157367,36094500
2015-12-30,0.01338487851404643,0.01338487851404643,0.012360017132264683,0.014077006397146522,0.01347592421522422,55468500
2015-12-31,0.013657056194656307,0.013657056194656307,0.012334921309836398,0.01447869503336349,0.013748933039273391,40725000
2016-01-04,0.011303856296469498,0.011303856296469498,0.010652253132752629,0.01159694317377082,0.012635467162111974,102406500
2016-01-05,0.01130669127642107,0.01130669127642107,0.010026307524829105,0.011745717122940539,0.012012270109400739,47802000
2016-01-06,0.010684370096514484,0.010684370096514484,0.009072748245136425,0.011147646052586516,0.011103203028217263,56686500
2016-01-07,0.010203807716815984,0.010203807716815984,0.008848299807592526,0.010803977239168972,0.010272748676708266,53314500
2016-01-08,0.009544627842465042,0.009544627842465042,0.00912711785685774,0.010372531715403276,0.01079732150750128,54421500
2016-01-11,0.009098087157194706,0.009098087157194706,0.008292057723922932,0.00921655561309681,0.010247020178824886,61371000
2016-01-12,0.009398616593593433,0.009398616593593433,0.008193076416303726,0.00956022442651436,0.009902546897536347,46378500
2016-01-13,0.008029225313281617,0.008029225313281617,0.008041121477493102,0.00877023376558765,0.009961150150352647,61896000
2016-01-14,0.008861348682252615,0.008861348682252615,0.007671686084305407,0.007785350382760126,0.008560387051575193,97360500
2016-01-15,0.008692657657559923,0.008692657657559923,0.006984398908332861,0.008361104847468048,0.008097275997858573,83679000
2016-01-19,0.00865438145187594,0.00865438145187594,0.0077372076267109725,0.008886277651248288,0.009489463609616848,60580500
2016-01-20,0.007800993776995032,0.007800993776995032,0.006456038627498648,0.007468461107817499,0.008158737732054418,87579000
2016-01-21,0.007981026720294803,0.007981026720294803,0.006727886707016593,0.008029339248781955,0.008466050562446422,47493000
2016-01-22,0.008346764586862116,0.008346764586862116,0.007044344495851989,0.008625924824645418,0.008930586793921277,46861500
2016-01-25,0.007472112584807454,0.007472112584807454,0.006775284383321578,0.008157286326857933,0.008253074242623462,40480500
2016-01-26,0.007072353002548144,0.007072353002548144,0.005973682029019963,0.007115866518006763,0.007772812193428209,74463000
2016-01-27,0.006294096166402492,0.006294096166402492,0.005337976476869826,0.00665318068760045,0.007155332124916334,54258000
2016-01-28,0.006525162682640651,0.006525162682640651,0.005061946436414894,0.0061532997631414494,0.006928065370700672,68892000
2016-01-29,0.006737801871721256,0.006737801871721256,0.0054048940207166605,0.006996847358670986,0.006808000362248249,42784500
2016-02-01,0.007551495872206235,0.007551495872206235,0.006210678356866632,0.006203881424069141,0.006637907587998704,79464000
2016-02-02,0.00554419106478185,0.00554419106478185,0.005318460624311602,0.005828970206296196,0.007161051167381808,86604000
2016-02-03,0.004225833357408425,0.004225833357408425,0.0040386836115569175,0.004333790343431901,0.0058989332810647725,118971000
2016-02-04,0.004488088629451633,0.004488088629451633,0.002928987411205253,0.00385920132061025,0.004056499872224348,65781000
2016-02-05,0.0026834965411481,0.0026834965411481,0.0025135463281702164,0.0024830406170817357,0.004142260895774211,141564000
2016-02-08,0.0006123987628343793,0.0006123987628343793,0.0003039138507821291,0.0007364316152194276,0.0021125817018200466,139695000
2016-02-09,0.0006492554393404975,0.0006492554393404975,0.0006719532843513052,0.0,0.0,129774000
2016-02-10,0.0,0.0,0.0,0.00010265520098634761,0.001169208577467902,156097500
2016-02-11,0.0009639597414749553,0.0009639597414749553,0.001155701869287631,0.0008852077000413253,0.0013836121333152037,213786000
2016-02-12,0.0010447625601779826,0.0010447625601779826,0.0002843940041516508,0.00039425258098645913,0.0018124171653034257,108537000
2016-02-16,0.0016302290645056152,0.0016302290645056152,0.0011124841882505692,0.001942991489558034,0.002341277707445622,83907000
2016-02-17,0.0035453891558837334,0.0035453891558837334,0.002003309913436588,0.0023253387491718154,0.002384159237633472,87378000
2016-02-18,0.003274630985314261,0.003274630985314261,0.002506576379334324,0.0035289233364456107,0.004302348910154395,58314000
2016-02-19,0.003247696719501201,0.003247696719501201,0.00174540373908224,0.003191205092694458,0.0030502378205325554,44391000
2016-02-22,0.004829725168828997,0.004829725168828997,0.0033374545513321467,0.004284694199310887,0.003973597372934579,75901500
2016-02-23,0.0047545943300937405,0.0047545943300937405,0.003730587778926429,0.0048545002590155446,0.004836926457936223,89766000
2016-02-24,0.005008342663481441,0.005008342663481441,0.0034197079733806575,0.003985658641817761,0.004349518194571971,80934000
2016-02-25,0.006203368919068174,0.006203368919068174,0.004677177130694587,0.00508063752761877,0.005192833729063763,86260500
2016-02-26,0.006615887888646512,0.006615887888646512,0.005162321717072178,0.0065386222964303724,0.006629332100979526,90976500
2016-02-29,0.006841284466245365,0.006841284466245365,0.005768751451526103,0.007166450298965348,0.007158192664561991,67485000
2016-03-01,0.006050270241581463,0.006050270241581463,0.0057129858592748954,0.006196443262197408,0.0074226219279403035,100683000
2016-03-02,0.006332370330758015,0.006332370330758015,0.004677177130694587,0.006017914500877629,0.00591894479474879,72936000
2016-03-03,0.007381385337473135,0.007381385337473135,0.005917918402437823,0.00642257838845362,0.0065692996181935855,72435000
2016-03-04,0.008132709949134183,0.008132709949134183,0.006839413939269504,0.008398299919204625,0.007958628727132043,97336500
2016-03-07,0.008735184270578967,0.008735184270578967,0.007629862376306425,0.008383421475430261,0.007912890752390484,79941000
2016-03-08,0.00835385405680567,0.00835385405680567,0.007323162545117201,0.009097536453761034,0.008744772297043278,62680500
2016-03-09,0.009221418630245235,0.009221418630245235,0.007583858693950897,0.00918531320874141,0.00889056786164519,48129000
2016-03-10,0.008719591923372983,0.008719591923372983,0.00813034087521663,0.008869913690667251,0.009673850891910772,77887500
2016-03-11,0.00904847109549594,0.00904847109549594,0.00759082864278679,0.009563201820220394,0.009377976146449715,50146500
2016-03-14,0.010132927306679631,0.010132927306679631,0.008608515491846953,0.0103531924811471,0.01005263019492771,60985500
2016-03-15,0.01058513795185312,0.01058513795185312,0.008922185292783444,0.010481137439192182,0.010284184724813374,47707500
2016-03-16,0.01109405208734047,0.01109405208734047,0.00942545376617299,0.011302370526790402,0.010817330962919185,52750500
2016-03-17,0.011724880205902559,0.011724880205902559,0.01025075395488119,0.011745717122940539,0.011313316793009,56743500
2016-03-18,0.012626466473770285,0.012626466473770285,0.011084422101358361,0.012944836701986847,0.012403910616840746,70677000
2016-03-21,0.013417480698434183,0.013417480698434183,0.011837230819736472,0.013977328592097816,0.013295826702545588,79617000
2016-03-22,0.012839105684114725,0.012839105684114725,0.011713157683761228,0.013614318446709312,0.013563116505569559,64740000
2016-03-23,0.011186196824650572,0.011186196824650572,0.011119275860521447,0.012047727954108804,0.012871309424787092,74232000
2016-03-24,0.011919090047760986,0.011919090047760986,0.010305123587513877,0.011001845234744925,0.010500015452364205,74413500
2016-03-28,0.012274905505761624,0.012274905505761624,0.011130427770294327,0.01248958691342137,0.012762680442999504,58885500
2016-03-29,0.012256476158539446,0.012256476158539446,0.010791662167840922,0.012538683057542384,0.012516831405069461,60214500
2016-03-30,0.011797178084750863,0.011797178084750863,0.011226619103434183,0.012712748908349458,0.013260093466233122,60495000
2016-03-31,0.01220544258560106,0.01220544258560106,0.011494285222015144,0.01249107455025894,0.012438216638569144,120193500
2016-04-01,0.013313996083845456,0.013313996083845456,0.012955292949453915,0.013716973645464052,0.014652283114817236,239962500
2016-04-04,0.014646530689777533,0.014646530689777533,0.013543600804387698,0.015262735146939915,0.015265473392273547,202129500
2016-04-05,0.015848648435372446,0.015848648435372446,0.01416257646347533,0.014721198382578647,0.014033371758069608,149230500
2016-04-06,0.01725915090131981,0.01725915090131981,0.015721169518003415,0.016722211814967,0.01595870972446592,175582500
2016-04-07,0.01609389185016926,0.01609389185016926,0.015944223940686487,0.01687990944281513,0.0177425378436642,132843000
2016-04-08,0.015083148966481203,0.015083148966481203,0.014756460294206923,0.01591436529424378,0.016892076052122864,110458500
2016-04-11,0.015061884639307445,0.015061884639307445,0.01450134208684011,0.015509699286636886,0.015534192446707422,137425500
2016-04-12,0.014764192202924912,0.014764192202924912,0.013498989129401187,0.015261249652449358,0.01531978891230039,86448000
2016-04-13,0.015715392554954456,0.015715392554954456,0.01401480149902125,0.015811712215519934,0.01517828313875404,73884000
2016-04-14,0.0153368972998689,0.0153368972998689,0.014201612183575407,0.016365154314643554,0.01582006245373939,61983000
2016-04-15,0.015712557575002888,0.015712557575002888,0.013889334390007935,0.01607801770950398,0.015578501170039068,56286000
2016-04-18,0.015623249837708974,0.015623249837708974,0.014406542761069268,0.016455902080921164,0.015710000146890217,64071000
2016-04-19,0.014700399242667502,0.014700399242667502,0.013857270605324186,0.01490716316342315,0.01583721342777775,95362500
2016-04-20,0.015068974109251008,0.015068974109251008,0.013758291305196796,0.014944360377506734,0.014856679873969334,77911500
2016-04-21,0.014830820164397749,0.014830820164397749,0.013373521999476489,0.015749227384493025,0.015246891129999435,41746500
2016-04-22,0.015604824551879873,0.015604824551879873,0.013805686974009971,0.015570698623173247,0.015232598658780891,56794500
2016-04-25,0.015331227361229587,0.015331227361229587,0.014276891662715775,0.01632200657552581,0.01582148966832346,55054500
2016-04-26,0.015603405041839465,0.015603405041839465,0.014046869277777246,0.01611818593488479,0.015684273685832677,48357000
2016-04-27,0.015281613298331605,0.015281613298331605,0.0139450979956787,0.01611967569175326,0.01578432921742692,48087000
2016-04-28,0.014748597835654315,0.014748597835654315,0.013726223547352175,0.015828078318447986,0.01536981871492335,37785000
2016-04-29,0.013763373769131986,0.013763373769131986,0.013029180421225268,0.014395383308926715,0.01512539892840321,81207000
2016-05-02,0.013910804528044005,0.013910804528044005,0.012298677571707476,0.013950549075939012,0.014176308819851708,57658500
2016-05-03,0.012566928003504847,0.012566928003504847,0.011702003766496537,0.013474470296248892,0.013584557270663482,64533000
2016-05-04,0.011183359824634378,0.011183359824634378,0.011081634113459452,0.011805224582577531,0.012574005406475856,130507500
2016-05-05,0.00961976072252876,0.00961976072252876,0.01027027382242304,0.01022673301759258,0.012312434645917358,168822000
2016-05-06,0.010101740592203047,0.010101740592203047,0.008559723842503891,0.009976791506505689,0.009798203633152647,85278000
2016-05-09,0.009249770386034088,0.009249770386034088,0.008529052065189162,0.009781898784604873,0.010491439965345023,71646000
2016-05-10,0.009217166160317874,0.009217166160317874,0.007597800599114493,0.009514105653783264,0.009323660626422866,61059000
2016-05-11,0.009255440324673396,0.009255440324673396,0.0084356467124564,0.009670317787140833,0.009329375573796395,77428500
2016-05-12,0.009017286379820137,0.009017286379820137,0.007904498443723278,0.009314747923654955,0.009879676902472784,54757500
2016-05-13,0.009064065462766545,0.009064065462766545,0.00783897690131771,0.009767020318514397,0.009356535381355792,42342000
2016-05-16,0.009160460628675553,0.009160460628675553,0.00811082500174703,0.0099485243311932,0.009409421628532456,44241000
2016-05-17,0.008645876533285057,0.008645876533285057,0.007646592269368929,0.009368304835941673,0.009538064160829899,42654000
2016-05-18,0.00956872714959037,0.00956872714959037,0.008411948878049812,0.009923234571902863,0.009552354595222605,84262500
2016-05-19,0.010141432225270516,0.010141432225270516,0.008618275436073564,0.009856284688016227,0.010191275428828403,102994500
2016-05-20,0.010860150591150732,0.010860150591150732,0.00914245174847898,0.0112026906017108,0.010672966707993291,135106500
2016-05-23,0.01028461053551901,0.01028461053551901,0.009428241733160524,0.011129792312820902,0.011084620765943154,76537500
2016-05-24,0.01052418197034806,0.01052418197034806,0.00889012351559151,0.011028624750903729,0.010617221957996808,45207000
2016-05-25,0.010760920466553987,0.010760920466553987,0.00925537295376997,0.01122649486651058,0.01080446774311055,46902000
2016-05-26,0.011546264731314735,0.011546264731314735,0.009799069133717234,0.011604381335642554,0.011174669522282469,61086000
2016-05-27,0.01125140525481916,0.01125140525481916,0.009892474465538625,0.011857298142720697,0.011816448837267814,54754500
2016-05-31,0.011278339520632223,0.011278339520632223,0.009727969628933415,0.01196887914018474,0.01153772506584512,41835000
2016-06-01,0.010758083466537793,0.010758083466537793,0.009400359930325142,0.011283029172503331,0.01131474604441891,44740500
2016-06-02,0.010673028177907405,0.010673028177907405,0.009053232371666825,0.011315759236012414,0.011044597738575121,30492000
2016-06-03,0.010677280647834766,0.010677280647834766,0.009336230395288588,0.011449656861438668,0.011103203028217263,33435000
2016-06-06,0.010916854102728432,0.010916854102728432,0.009191247391894294,0.011068792976284547,0.010817330962919185,33742500
2016-06-07,0.012569762962192584,0.012569762962192584,0.011078844138980108,0.011971852271512868,0.011423377041592062,93204000
2016-06-08,0.013020556117390284,0.013020556117390284,0.011972459859556842,0.013621756608581045,0.013075708220765033,89580000
2016-06-09,0.012147321584047572,0.012147321584047572,0.0112029212690276,0.01279606063278623,0.01324436968533856,67381500
2016-06-10,0.010648930912110536,0.010648930912110536,0.010176868469690277,0.011510651935597114,0.012159492867146446,90399000
2016-06-13,0.010518512031708746,0.010518512031708746,0.009870168638501053,0.011397585443642512,0.011031734518766486,62895000
2016-06-14,0.010105993040866568,0.010105993040866568,0.009372476140909317,0.01063437429887461,0.010943115013837079,53703000
2016-06-15,0.01049441272458342,0.01049441272458342,0.009330654419490773,0.011021186589031996,0.010667249723793931,43627500
2016-06-16,0.010527018970364253,0.010527018970364253,0.008792536201921762,0.010778683217500725,0.01073443050045525,36604500
2016-06-17,0.010178290940978708,0.010178290940978708,0.009064384302351082,0.010927459309017458,0.010790175271892008,46689000
2016-06-20,0.010777930303735755,0.010777930303735755,0.009588562601336935,0.011482386902631635,0.011031734518766486,53332500
2016-06-21,0.010765172915217513,0.010765172915217513,0.009424059772223535,0.011568673900743547,0.011200398020165848,67935000
2016-06-22,0.0075118062592033855,0.0075118062592033855,0.00710707805035865,0.008137944972570862,0.008168744528749617,356136000
2016-06-23,0.007474947543495191,0.007474947543495191,0.005936042289449779,0.007599383459568614,0.007628447938502316,151960500
