Date,Adj Close,Close,High,Low,Open,Volume
2015-10-30,0.0422202654901829,0.05518135353040303,0.05560065385807995,0.05878729813012832,0.058452922203709984,131076900
2015-11-02,0.046551190435246706,0.06059605405597116,0.05818977679602458,0.059733335102936526,0.056834112572985866,86270800
2015-11-03,0.04762505296293207,0.06193872136229067,0.0604717486437484,0.06309952094411113,0.06044365450340851,95246100
2015-11-04,0.04649843734709446,0.060530023943888,0.0601206708363806,0.06314353287132561,0.06346256599801378,96224500
2015-11-05,0.04612865815716982,0.060067779922819725,0.058979684912518655,0.06175744439017154,0.0614499361671698,78408700
2015-11-06,0.04593492343509212,0.059825658506389094,0.057531547898435974,0.06037138957090456,0.05994051378090829,110471500
2015-11-09,0.04248431660948733,0.055511537327304836,0.05571036993783055,0.05704918177504504,0.05899982451807954,131008700
2015-11-10,0.043329412953871736,0.05656805213701271,0.05375754610994,0.05757722347593277,0.05506212107303005,75874600
2015-11-11,0.04188567628710223,0.054763174266219995,0.05450356108032607,0.05861128430316987,0.05805916850691145,67846000
2015-11-12,0.03678022466189476,0.048379987854820165,0.05037848170388084,0.052362941954469215,0.05285264775482796,121315200
2015-11-13,0.03273104088259995,0.043317470158056,0.04513437954272865,0.047126637638454975,0.04814930119566627,153577100
2015-11-16,0.03815335987619289,0.050096836801736704,0.047372458024925866,0.04655458423036515,0.04370845702811657,117645200
2015-11-17,0.03788940391381417,0.049766686461429906,0.05033458855777277,0.052494944074225565,0.05173697906536498,121123700
2015-11-18,0.043628749009179575,0.05694223355750051,0.05441577500752854,0.05493708229526808,0.05184633283940594,121342500
2015-11-19,0.04331175469563781,0.056546053325219704,0.054744923027361815,0.05979933594280235,0.057424743008803174,88220500
2015-11-20,0.044649763291786985,0.05821887097184601,0.0570926840182707,0.06125142548383456,0.059306088282800005,94011500
2015-11-23,0.04422729417463896,0.057690630295289584,0.056785499357010896,0.060503391690660914,0.05915297313565056,64931200
2015-11-24,0.044720238006868224,0.05830693335231725,0.056456384908216625,0.05806125346961841,0.05584966171828778,98874400
2015-11-25,0.044667421550020965,0.05824090324023402,0.056258916326707493,0.061581430563213094,0.05941547552726261,51980100
2015-11-27,0.04508992224763342,0.05876914391679045,0.05639056219399263,0.06125142548383456,0.05926232690969158,37317800
2015-11-30,0.0435582422981015,0.056854204633624346,0.056588030775501764,0.060591381883202795,0.059962377841632164,112822700
2015-12-01,0.04706176094524545,0.06123435592479183,0.05862864067618985,0.061801456317386025,0.05928422422207613,97858400
2015-12-02,0.043276564708793784,0.056502022024929474,0.05902357805862672,0.0598653370026805,0.061865587176352876,108441300
2015-12-03,0.03813585993581348,0.05007483798994371,0.05496432139640548,0.052208917260174494,0.057949781262448846,166224200
2015-12-04,0.04519558694955862,0.05890120392084768,0.05676356956947643,0.054101024647665544,0.05090567682823792,192913900
2015-12-07,0.04295972892087274,0.056105841572539505,0.05623695296813396,0.057599212608596496,0.05882481162102366,102027100
2015-12-08,0.04049494618326519,0.053024292830806286,0.053077320502157466,0.05447504165425849,0.052830783694104086,103372400
2015-12-09,0.037660384255732995,0.04948053374470904,0.053933051552294206,0.05095483089877685,0.05217449413527193,162401500
2015-12-10,0.03859361398896497,0.05064710974668114,0.05119031960790951,0.05306696404044076,0.050490025819054846,116128900
2015-12-11,0.03156917191122336,0.04186477511606733,0.04397146383133217,0.04508050555666921,0.045961691938188054,211173300
2015-12-14,0.03336487098406281,0.04410986451943107,0.04157980969431529,0.04164831843560408,0.04316155471374701,182385200
2015-12-15,0.03711481407274164,0.04879820079570737,0.048294012008705145,0.04807267461126318,0.04891494430977848,154069600
2015-12-16,0.04239631016579604,0.0554014761350406,0.05329675244224013,0.052318930247267116,0.05256824783207046,197017000
2015-12-17,0.036815446436969365,0.048424019155110395,0.05349422102374927,0.05240692021979668,0.0570090919996201,173092500
2015-12-18,0.030390278784095795,0.037770743085025704,0.041316484608124614,0.041384314416103685,0.044692874631154046,251393500
2015-12-21,0.03331240315892143,0.041402531094999126,0.03901261654390519,0.04195633438231888,0.0417177247284181,99094300
2015-12-22,0.036553360993808945,0.04543053301395758,0.043335164721278165,0.0451685294110981,0.04458348738669144,111026200
2015-12-23,0.04101620044748391,0.05097729376369217,0.04820625928752801,0.05183490025358148,0.0488930802490546,110987200
2015-12-24,0.04041410455743934,0.0502288970259031,0.048776735463939486,0.05368299593387044,0.05114631515912609,48539600
2015-12-28,0.039581815961273366,0.04919441470469247,0.046428940901991664,0.05042682263976375,0.04926496988512925,65899900
2015-12-29,0.04346034472829402,0.054014777528430924,0.05198022772440359,0.05599313203515659,0.05287451181555184,92640700
2015-12-30,0.040856863084146454,0.05077916997084754,0.05070762950429557,0.05443102972704408,0.054187090714455245,63317700
2015-12-31,0.03720862218017291,0.04624492618712565,0.04781128855347074,0.05027279794546903,0.04985563379136814,114877900
2016-01-04,0.032161376675151676,0.03997183486480345,0.03714754543719171,0.038656149381010106,0.03970512814923479,222353500
2016-01-05,0.03276340919650118,0.04072019792588829,0.039056476118974254,0.04186834440978932,0.041695827197272585,110845800
2016-01-06,0.02826515786166646,0.03512943955256769,0.03501918281532655,0.036478048841355,0.035001748119651455,152112600
2016-01-07,0.01981745884056574,0.0246302225184424,0.02927042719198689,0.027655532709980845,0.028417056286492933,213436100
2016-01-08,0.01604522887795323,0.019941886242166106,0.025781680277216123,0.023233296908905413,0.02811079230301155,209817200
2016-01-11,0.0163816888080184,0.020360098962944145,0.02042786225573187,0.019361091941381442,0.02334178683959592,187941300
2016-01-12,0.019126754192577585,0.023771798044984162,0.022929232472499367,0.022265237361558842,0.02511377833955173,172330500
2016-01-13,0.010572883312225065,0.013140520566583241,0.0236094245092429,0.01619290905982902,0.026491949420626763,221168900
2016-01-14,0.016062887343953412,0.019963885053959105,0.0200987142358986,0.01460881761905284,0.015772677622160895,240795600
2016-01-15,0.008766405120473799,0.010895397706624491,0.010224879236113702,0.009900555003926332,0.00969112651150259,324846400
2016-01-19,0.009209195643177754,0.011445670651568927,0.013187043120581063,0.011396622590273619,0.01666960529312031,195244400
2016-01-20,0.004941073438003167,0.006141031318264967,0.007460217504194475,0.0,0.005884674371639526,286547800
2016-01-21,0.006782868146222284,0.008430185478513949,0.010466240963730902,0.007964435689220806,0.008466070577577001,195772900
2016-01-22,0.013565894818065347,0.016860371177137123,0.014613250347129212,0.017292970726931943,0.01627581834466105,168319600
2016-01-25,0.00846545243626035,0.010521216066027458,0.013274795841758134,0.014058786785501376,0.016582082328142497,130371700
2016-01-26,0.012999083864024251,0.016156005519529056,0.014108597104360278,0.01540086333944096,0.013300668441925172,141036800
2016-01-27,0.009333216074514894,0.011599763144123332,0.016368605593510634,0.013288730197776986,0.01583830305599319,185681700
2016-01-28,0.011068711978325926,0.013756823623610907,0.013384511702090197,0.013508755951949914,0.01666960529312031,143798800
2016-01-29,0.019233084785216428,0.023903858049041396,0.02145913209984315,0.019493094061137795,0.016800856598306792,210529300
2016-02-01,0.01910909572657746,0.02374976555648693,0.022995055186723363,0.023805316875120604,0.022291743802726145,136061600
2016-02-02,0.012928260309470876,0.016067976815762053,0.017268229570336836,0.018745026606077138,0.02104482380807674,182564900
2016-02-03,0.014947240745346584,0.0185772201240536,0.01685132904874497,0.013376753832193559,0.019841632153635942,205054900
2016-02-04,0.015478449712142767,0.019237554261262273,0.01897969167061019,0.01966910788809631,0.018310312236228973,139531800
2016-02-05,0.009014351241754835,0.011203549015029129,0.016609967321127832,0.01359674592447947,0.018922840203191738,180788300
2016-02-08,0.004533758372920243,0.005634789673610762,0.004432230686084576,0.003916216894738386,0.007503517254024374,191526700
2016-02-09,0.00455147999984924,0.005656788485403762,0.00623147885915546,0.004796252587656064,0.0022313708493476112,184513100
2016-02-10,0.0042681222051746456,0.005304639333303961,0.009303325252334425,0.009020485429109317,0.008903585866244863,148214100
2016-02-11,0.0,0.0,0.0,0.00015399103240770285,0.0,219058900
2016-02-12,0.006676696079204281,0.008298125474456713,0.005595146397480991,0.0064683678828612,0.005731559005729231,127632400
2016-02-16,0.012255277288411718,0.01523155115409675,0.012528780871372063,0.01454281655917463,0.014066345026459022,120250700
2016-02-17,0.017745439845760786,0.02205494909806762,0.020230393454804135,0.021979210547507767,0.01929472983926639,136009500
2016-02-18,0.01634630871508928,0.02031606766265391,0.020120677594472135,0.023541312855620278,0.023757437848778994,102343000
2016-02-19,0.01618687619482612,0.02011797754651351,0.017728989886416243,0.020747146760648486,0.019316593899990266,114793000
2016-02-22,0.021110196217669654,0.02623701005298548,0.023806893090752033,0.028095550776452007,0.025223132113592756,103640300
2016-02-23,0.016753687148867213,0.02082234298401235,0.02242457901031189,0.02455335088830663,0.025507532036350263,111455300
2016-02-24,0.01831202890548609,0.02275928085886229,0.020691153770883545,0.018261030274278514,0.01813529955793401,150812200
2016-02-25,0.022456162052021767,0.027909827699611787,0.025123418028007122,0.025983451076662726,0.024916868130111312,110728300
2016-02-26,0.02165928533701555,0.02691934300198715,0.027602824886201142,0.030537688997494514,0.031129703797616825,129833700
2016-02-29,0.018949726782775574,0.023551675440346528,0.026615447968779266,0.027083512743765654,0.02793577962471665,125918100
2016-03-01,0.027007673840101585,0.033566649641610616,0.030959959504725774,0.02954764009747189,0.027717005354552352,141799700
2016-03-02,0.028583927537500813,0.03552562000495773,0.0328249972598188,0.03570799225363061,0.03368920269116969,102415000
2016-03-03,0.029965305253012685,0.037242468951874205,0.03444870663891508,0.037600099641121654,0.035986165722688875,95172200
2016-03-04,0.031116363525013072,0.03867316518206994,0.03784970083250878,0.039624209148369,0.03865505164194343,129293600
2016-03-07,0.03139984826484401,0.03902534779076475,0.037235331509989235,0.040108238922042315,0.037189357377129674,100219000
2016-03-08,0.027521319497823292,0.03420495151043122,0.034711998154066816,0.037820125395294585,0.03714562925568192,123974900
2016-03-09,0.029256847189864897,0.03636204566662297,0.034426743280341544,0.0383041217270932,0.03723311896899907,94801200
2016-03-10,0.02954020498453955,0.03671419481872277,0.037235331509989235,0.03599401906768168,0.03854569786790247,156838700
2016-03-11,0.03524283841331476,0.04380171299091727,0.04105319309297288,0.040702281682808254,0.041389563213791204,137964500
2016-03-14,0.03478242142060752,0.043229441234179836,0.04155784633574175,0.045652559184771416,0.04335843167152677,73612000
2016-03-15,0.03419804736525815,0.042503076984888,0.04043882377045334,0.04406846774399518,0.0416083374839555,93169100
2016-03-16,0.036269939622673025,0.04507835018515355,0.043269341787635564,0.0451685294110981,0.042133375737601175,129303200
2016-03-17,0.0385547147519151,0.04791777751045613,0.04636311796834906,0.04785268251897727,0.04572105360729988,134278500
2016-03-18,0.039978700954682804,0.04736750456551169,0.04537574127034579,0.05011880691306127,0.04775551424720707,138372400
2016-03-21,0.040494914395034554,0.04800580643433236,0.04572681885829505,0.05011880691306127,0.04753677322870344,72926700
2016-03-22,0.04029911925541966,0.04776368501790172,0.04636311796834906,0.0496127877867119,0.04685858635748674,97471900
2016-03-23,0.03789602978612231,0.044792231145136974,0.044388364352923974,0.04838069055797799,0.047624262942020594,81052500
2016-03-24,0.03773574147682662,0.04459410735229234,0.041821171421932486,0.045586558124893206,0.04300840609617599,84360900
2016-03-28,0.037949416976757494,0.044858261257220144,0.0433570945088127,0.047720680399220915,0.04653045831328149,62408200
2016-03-29,0.04129603930580396,0.04899629091184783,0.04640701111445713,0.0470386140040384,0.04467097710000853,92922900
2016-03-30,0.04289806723302698,0.05097729376369217,0.0499615809628705,0.05405701272045106,0.05241513268492101,86365300
2016-03-31,0.04200801651307249,0.0498767478738033,0.04895227447733269,0.05348499275423587,0.05156196638707008,94584100
2016-04-01,0.04450019031717564,0.05295826293883229,0.050554020497855436,0.050514812832305626,0.04814930119566627,114423500
2016-04-04,0.043307601656800275,0.05148353540834638,0.05040044484303577,0.05471705654109515,0.053574562747492414,63497000
2016-04-05,0.03964046587009124,0.04694929162462449,0.048623126457499416,0.05031680987268345,0.04884931887594618,99662200
2016-04-06,0.04361023475414686,0.051857717048943416,0.04912781327130729,0.050514812832305626,0.047799275620315496,91839800
2016-04-07,0.03921324139985338,0.04642101749147305,0.0470872033706192,0.048556704384936436,0.04987749785209202,113859000
2016-04-08,0.040192376454613675,0.047631624793735325,0.047723535832293676,0.05027279794546903,0.05031501292199897,95040600
2016-04-11,0.03933783277274465,0.04657511020413668,0.04820625928752801,0.050360821799897926,0.050118136182980194,83757500
2016-04-12,0.04272018403419237,0.05075717115905454,0.04860119666996488,0.04989878093887602,0.047864901272908766,115350600
2016-04-13,0.04642279507075624,0.05533544602295743,0.05266045333218612,0.05680716688820838,0.05394645238356707,96336400
2016-04-14,0.046440580066380306,0.055357444834750434,0.05375754610994,0.058479282183413514,0.05628721025861631,65212900
2016-04-15,0.04603123595645836,0.05485120319009617,0.052814028987005796,0.05803923067506766,0.05615592570176916,75761600
2016-04-18,0.048630120773136866,0.05806481193588662,0.05524957627013069,0.05715919476213766,0.05565278497926894,82531000
2016-04-19,0.04980489264965759,0.05951750697787529,0.0572682228122453,0.06142743931079301,0.05994051378090829,88316100
2016-04-20,0.05016103967502945,0.05995775218715056,0.05884803926465212,0.06241748821081563,0.06039989291153911,81100300
2016-04-21,0.04814950932003003,0.05747050769065201,0.057377938891995904,0.06078938484282497,0.06077178254761376,85695000
2016-04-22,0.04814950932003003,0.05747050769065201,0.05527150605766522,0.059161315136721335,0.057337253514247,99251700
2016-04-25,0.04750860934986124,0.05667811332927694,0.05388919197722514,0.058347246621782464,0.05670282801613872,66166500
2016-04-26,0.048060424985224164,0.05736044649838778,0.05577619287147315,0.06015136381673163,0.05840916061184059,75864200
2016-04-27,0.048826042857908106,0.05830693335231725,0.05641249198152717,0.05946933108343613,0.05716224061719118,77329400
2016-04-28,0.045443660015995944,0.054124838720695165,0.05630277590177656,0.05707120456959578,0.05714037655646731,97216200
2016-04-29,0.04345000960578004,0.051659626712693786,0.05053209071032091,0.052824949153604105,0.053333924416604304,142424100
2016-05-02,0.04636934430365978,0.05526941591087427,0.05283595877454032,0.05586113013541255,0.05377143970527217,62188000
2016-05-03,0.04314734492796902,0.05128544529220598,0.04980800552746937,0.05337497998715557,0.05289640934669736,106422100
2016-05-04,0.041100180589727794,0.0487541694954172,0.047723535832293676,0.05148287259966458,0.04954936980788676,92243800
2016-05-05,0.041028976615237904,0.04866614057154103,0.04800875713497988,0.05159288536674488,0.050796289802536226,67619200
2016-05-06,0.042364068589284896,0.05031695940637434,0.04754799703831907,0.050294820740019716,0.0475148759163189,89315000
2016-05-09,0.04266673326709592,0.05069114104697131,0.04893031111875915,0.05355099381411408,0.05081818711492077,74374900
2016-05-10,0.04722391998152564,0.05632593050047291,0.053472291236214796,0.05636714904174954,0.053333924416604304,77472200
2016-05-11,0.04375251596573649,0.052033808353290814,0.0536258668910344,0.056059133095034734,0.05593718490202651,81727000
2016-05-12,0.04385944887262763,0.05216586857745722,0.05132199882681505,0.05357298294677781,0.05458084441125371,89586300
2016-05-13,0.040655171123865866,0.04820389655047276,0.04993965117533596,0.051394882407122644,0.052218255727141324,96474600
2016-05-16,0.04425107114785438,0.05265011141031842,0.05099285080698177,0.0525169332068893,0.04948374415529355,77486800
2016-05-17,0.04081536448400205,0.0484020203433174,0.04980800552746937,0.05106484366585709,0.05276515804151088,114924900
2016-05-18,0.04092220223396748,0.048534080567483796,0.048710912749715486,0.04974478990646825,0.04834617793468505,120062100
2016-05-19,0.03965825086571531,0.04697129043641749,0.044849124669003385,0.047874671651640936,0.0475148759163189,115430500
2016-05-20,0.041954629322437306,0.04981071776172007,0.04827208222117061,0.05245093214701115,0.04939622119031574,104990400
2016-05-23,0.0414562326659402,0.04919441470469247,0.04770157247372014,0.05273695896106222,0.05068690255807362,58682600
2016-05-24,0.046191429316594604,0.05504929330623663,0.05296763799344586,0.05526708737464661,0.052130732762163505,93537800
2016-05-25,0.04870129316716232,0.058152840859762786,0.056324739260350094,0.05907329128229244,0.05759975590585905,76621400
2016-05-26,0.04880806754843268,0.058284900863820016,0.056193093393064955,0.06149344037067122,0.05928422422207613,55280700
2016-05-27,0.050410348950435925,0.060265903715664364,0.057377938891995904,0.06259350203777414,0.05948110117985582,64211200
2016-05-31,0.04969824500577731,0.05938544675370889,0.05834338580246464,0.06195544756980611,0.06173433608992731,109879400
2016-06-01,0.05046373614107111,0.06033193382774759,0.05788259213476477,0.06131742654371271,0.05858417329013555,69936200
2016-06-02,0.05160300118727256,0.061740631246150264,0.05886996905218665,0.062087483131437096,0.06007176508609477,63044700
2016-06-03,0.0504814579757663,0.06035393263954053,0.05834338580246464,0.06125142548383456,0.06105618247037127,101757100
2016-06-06,0.05238624573772605,0.06270911691187274,0.060713110371365606,0.06488161556452188,0.06204059985464778,64887000
2016-06-07,0.05297366336033389,0.06343544770456958,0.06196377858452055,0.06705974976606399,0.06385631969481226,60974800
2016-06-08,0.05420198095311057,0.06495420631523649,0.06235874953799642,0.0674777784798591,0.06453447309560738,66170900
2016-06-09,0.05368573572452813,0.06431590444641581,0.06170048706936888,0.06637771681275617,0.06381255810294292,73786900
2016-06-10,0.05010758911569925,0.05989172207506733,0.058716393397366985,0.06250547840335757,0.06151559507142374,113829200
2016-06-13,0.04722391998152564,0.05632593050047291,0.05764123040714764,0.0601293746840679,0.05910921154378123,117751200
2016-06-14,0.04649399904524612,0.055423474946833605,0.05406473077119974,0.05698318093517921,0.056134061641045285,125059300
2016-06-15,0.045977722028433095,0.054785173078013,0.05542511506410535,0.05832525748911873,0.056221551354362374,109124500
2016-06-16,0.04708135329915895,0.056149839196125505,0.0536917231762974,0.05405701272045106,0.05558715932667573,149533100
2016-06-17,0.04570000716411151,0.05207783965358105,0.050685666145722036,0.05440904059438035,0.054318342019641724,117055700
2016-06-20,0.048079890393981375,0.05500529568265063,0.05597366145298229,0.05880928726279205,0.05792791720172497,82789600
2016-06-21,0.04913571403572998,0.056303931688679906,0.05445966815363661,0.058875288322670194,0.056790351199877444,72461700
2016-06-22,0.04852727753638819,0.055555568627595066,0.055732299725365086,0.059205293402048796,0.05755599431398965,95560500
2016-06-23,0.05337654012356847,0.06152050864151263,0.05873832318490151,0.062153484191315306,0.06009362914681864,102731400
2016-06-24,0.03983090334236405,0.044858261257220144,0.05869446360983245,0.04774266953188465,0.046574219905150815,333444400
